date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",51,-159.7708,-21.2075,26.7,2.22,0.98,
"January 01, 2021, 01:00 AM",51,-159.7708,-21.2075,26.4,2.32,1.0,
"January 01, 2021, 02:00 AM",51,-159.7708,-21.2075,25.8,2.39,0.98,
"January 01, 2021, 03:00 AM",51,-159.7708,-21.2075,26.0,2.46,0.99,
"January 01, 2021, 04:00 AM",51,-159.7708,-21.2075,26.3,2.36,0.99,
"January 01, 2021, 05:00 AM",51,-159.7708,-21.2075,26.1,2.42,1.0,
"January 01, 2021, 06:00 AM",51,-159.7708,-21.2075,25.6,2.71,1.08,
"January 01, 2021, 07:00 AM",51,-159.7708,-21.2075,25.7,3.0,1.18,
"January 01, 2021, 08:00 AM",51,-159.7708,-21.2075,25.3,3.23,1.31,
"January 01, 2021, 09:00 AM",51,-159.7708,-21.2075,24.9,3.38,1.43,
"January 01, 2021, 10:00 AM",51,-159.7708,-21.2075,25.0,3.29,1.39,
"January 01, 2021, 11:00 AM",51,-159.7708,-21.2075,25.5,3.07,1.28,
"January 01, 2021, 12:00 PM",51,-159.7708,-21.2075,25.1,2.96,1.28,
"January 01, 2021, 01:00 PM",51,-159.7708,-21.2075,24.5,3.11,1.43,
"January 01, 2021, 02:00 PM",51,-159.7708,-21.2075,25.5,3.43,1.61,
"January 01, 2021, 03:00 PM",51,-159.7708,-21.2075,25.9,3.73,1.73,
"January 01, 2021, 04:00 PM",51,-159.7708,-21.2075,25.2,3.79,1.77,
"January 01, 2021, 05:00 PM",51,-159.7708,-21.2075,25.2,3.73,1.8,
"January 01, 2021, 06:00 PM",51,-159.7708,-21.2075,25.1,3.78,1.91,
"January 01, 2021, 07:00 PM",51,-159.7708,-21.2075,24.9,3.97,2.11,
"January 01, 2021, 08:00 PM",51,-159.7708,-21.2075,25.0,3.91,2.05,
"January 01, 2021, 09:00 PM",51,-159.7708,-21.2075,25.2,3.58,1.77,
"January 01, 2021, 10:00 PM",51,-159.7708,-21.2075,25.2,3.69,1.73,
"January 01, 2021, 11:00 PM",51,-159.7708,-21.2075,25.3,4.23,2.02,
"January 02, 2021, 12:00 AM",51,-159.7708,-21.2075,25.7,4.61,2.28,
"January 02, 2021, 01:00 AM",51,-159.7708,-21.2075,25.6,4.31,2.15,
"January 02, 2021, 02:00 AM",51,-159.7708,-21.2075,25.5,3.97,1.87,
"January 02, 2021, 03:00 AM",51,-159.7708,-21.2075,25.4,4.19,1.92,
"January 02, 2021, 04:00 AM",51,-159.7708,-21.2075,25.2,4.86,2.35,
"January 02, 2021, 05:00 AM",51,-159.7708,-21.2075,25.1,5.57,2.8,
"January 02, 2021, 06:00 AM",51,-159.7708,-21.2075,25.1,5.78,2.84,
"January 02, 2021, 07:00 AM",51,-159.7708,-21.2075,25.7,6.01,2.83,
"January 02, 2021, 08:00 AM",51,-159.7708,-21.2075,26.1,6.02,2.84,
"January 02, 2021, 09:00 AM",51,-159.7708,-21.2075,26.6,5.99,2.84,
"January 02, 2021, 10:00 AM",51,-159.7708,-21.2075,25.6,6.22,2.86,
"January 02, 2021, 11:00 AM",51,-159.7708,-21.2075,26.0,6.6,2.95,
"January 02, 2021, 12:00 PM",51,-159.7708,-21.2075,25.9,6.86,3.18,
"January 02, 2021, 01:00 PM",51,-159.7708,-21.2075,25.7,6.78,3.36,
"January 02, 2021, 02:00 PM",51,-159.7708,-21.2075,25.8,6.52,3.45,
"January 02, 2021, 03:00 PM",51,-159.7708,-21.2075,25.4,6.42,3.62,
"January 02, 2021, 04:00 PM",51,-159.7708,-21.2075,25.2,6.84,3.99,
"January 02, 2021, 05:00 PM",51,-159.7708,-21.2075,25.2,7.48,4.3,
"January 02, 2021, 06:00 PM",51,-159.7708,-21.2075,25.1,8.57,4.78,
"January 02, 2021, 07:00 PM",51,-159.7708,-21.2075,25.1,9.8,5.25,
"January 02, 2021, 08:00 PM",51,-159.7708,-21.2075,25.5,10.72,5.53,
"January 02, 2021, 09:00 PM",51,-159.7708,-21.2075,26.1,11.26,5.6,
"January 02, 2021, 10:00 PM",51,-159.7708,-21.2075,26.8,11.75,5.62,
"January 02, 2021, 11:00 PM",51,-159.7708,-21.2075,26.9,12.34,5.79,
"January 03, 2021, 12:00 AM",51,-159.7708,-21.2075,26.9,13.33,6.18,
"January 03, 2021, 01:00 AM",51,-159.7708,-21.2075,27.0,14.24,6.49,
"January 03, 2021, 02:00 AM",51,-159.7708,-21.2075,27.1,15.12,6.65,
"January 03, 2021, 03:00 AM",51,-159.7708,-21.2075,27.2,16.36,6.84,
"January 03, 2021, 04:00 AM",51,-159.7708,-21.2075,27.3,17.22,6.91,
"January 03, 2021, 05:00 AM",51,-159.7708,-21.2075,27.4,17.19,6.68,
"January 03, 2021, 06:00 AM",51,-159.7708,-21.2075,27.4,17.04,6.55,
"January 03, 2021, 07:00 AM",51,-159.7708,-21.2075,27.3,17.44,6.72,
"January 03, 2021, 08:00 AM",51,-159.7708,-21.2075,27.3,17.63,7.03,
"January 03, 2021, 09:00 AM",51,-159.7708,-21.2075,27.2,17.46,7.09,
"January 03, 2021, 10:00 AM",51,-159.7708,-21.2075,27.2,15.96,6.64,
"January 03, 2021, 11:00 AM",51,-159.7708,-21.2075,27.1,14.38,5.75,
"January 03, 2021, 12:00 PM",51,-159.7708,-21.2075,27.0,13.11,4.72,
"January 03, 2021, 01:00 PM",51,-159.7708,-21.2075,26.9,12.62,4.22,
"January 03, 2021, 02:00 PM",51,-159.7708,-21.2075,26.9,12.39,4.35,
"January 03, 2021, 03:00 PM",51,-159.7708,-21.2075,26.9,11.66,4.43,
"January 03, 2021, 04:00 PM",51,-159.7708,-21.2075,26.9,10.84,4.25,
"January 03, 2021, 05:00 PM",51,-159.7708,-21.2075,26.8,10.2,3.96,
"January 03, 2021, 06:00 PM",51,-159.7708,-21.2075,26.8,9.83,3.71,
"January 03, 2021, 07:00 PM",51,-159.7708,-21.2075,26.8,9.71,3.59,
"January 03, 2021, 08:00 PM",51,-159.7708,-21.2075,26.8,10.18,3.65,
"January 03, 2021, 09:00 PM",51,-159.7708,-21.2075,27.0,11.16,3.7,
"January 03, 2021, 10:00 PM",51,-159.7708,-21.2075,27.0,12.32,3.69,
"January 03, 2021, 11:00 PM",51,-159.7708,-21.2075,27.1,13.19,3.75,
"January 04, 2021, 12:00 AM",51,-159.7708,-21.2075,27.1,13.38,3.82,
"January 04, 2021, 01:00 AM",51,-159.7708,-21.2075,27.1,12.99,3.66,
"January 04, 2021, 02:00 AM",51,-159.7708,-21.2075,27.2,12.59,3.38,
"January 04, 2021, 03:00 AM",51,-159.7708,-21.2075,27.1,12.8,3.13,
"January 04, 2021, 04:00 AM",51,-159.7708,-21.2075,27.2,12.81,3.01,
"January 04, 2021, 05:00 AM",51,-159.7708,-21.2075,27.1,12.79,3.12,
"January 04, 2021, 06:00 AM",51,-159.7708,-21.2075,27.0,13.04,3.48,
"January 04, 2021, 07:00 AM",51,-159.7708,-21.2075,26.9,13.72,3.93,
"January 04, 2021, 08:00 AM",51,-159.7708,-21.2075,26.8,14.72,4.23,
"January 04, 2021, 09:00 AM",51,-159.7708,-21.2075,26.7,15.99,4.34,
