date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",3,32.8348,34.6754,13.2,34.35,22.24,
"January 01, 2021, 01:00 AM",3,32.8348,34.6754,13.4,33.89,21.82,
"January 01, 2021, 02:00 AM",3,32.8348,34.6754,11.9,33.67,21.63,
"January 01, 2021, 03:00 AM",3,32.8348,34.6754,12.6,33.81,21.52,
"January 01, 2021, 04:00 AM",3,32.8348,34.6754,13.5,35.02,21.92,
"January 01, 2021, 05:00 AM",3,32.8348,34.6754,12.2,36.35,22.42,
"January 01, 2021, 06:00 AM",3,32.8348,34.6754,11.6,36.95,22.82,
"January 01, 2021, 07:00 AM",3,32.8348,34.6754,14.9,36.06,22.97,
"January 01, 2021, 08:00 AM",3,32.8348,34.6754,17.9,34.94,22.86,
"January 01, 2021, 09:00 AM",3,32.8348,34.6754,18.8,35.04,22.82,
"January 01, 2021, 10:00 AM",3,32.8348,34.6754,19.5,41.58,24.42,
"January 01, 2021, 11:00 AM",3,32.8348,34.6754,19.5,41.91,24.65,
"January 01, 2021, 12:00 PM",3,32.8348,34.6754,19.4,41.2,24.39,
"January 01, 2021, 01:00 PM",3,32.8348,34.6754,18.8,41.38,24.54,
"January 01, 2021, 02:00 PM",3,32.8348,34.6754,18.0,42.28,24.97,
"January 01, 2021, 03:00 PM",3,32.8348,34.6754,17.1,43.81,25.56,
"January 01, 2021, 04:00 PM",3,32.8348,34.6754,15.9,43.54,26.0,
"January 01, 2021, 05:00 PM",3,32.8348,34.6754,14.0,42.21,26.32,
"January 01, 2021, 06:00 PM",3,32.8348,34.6754,13.3,40.25,26.4,
"January 01, 2021, 07:00 PM",3,32.8348,34.6754,12.7,38.05,25.92,
"January 01, 2021, 08:00 PM",3,32.8348,34.6754,12.8,37.06,25.41,
"January 01, 2021, 09:00 PM",3,32.8348,34.6754,12.3,37.64,25.18,
"January 01, 2021, 10:00 PM",3,32.8348,34.6754,12.5,37.63,25.25,
"January 01, 2021, 11:00 PM",3,32.8348,34.6754,12.5,37.88,25.33,
"January 02, 2021, 12:00 AM",3,32.8348,34.6754,12.4,38.34,25.0,
"January 02, 2021, 01:00 AM",3,32.8348,34.6754,12.5,38.07,24.28,
"January 02, 2021, 02:00 AM",3,32.8348,34.6754,12.7,37.61,23.66,
"January 02, 2021, 03:00 AM",3,32.8348,34.6754,13.1,37.01,23.5,
"January 02, 2021, 04:00 AM",3,32.8348,34.6754,13.2,35.15,23.27,
"January 02, 2021, 05:00 AM",3,32.8348,34.6754,13.0,32.56,22.57,
"January 02, 2021, 06:00 AM",3,32.8348,34.6754,13.9,29.94,21.52,
"January 02, 2021, 07:00 AM",3,32.8348,34.6754,16.1,27.14,19.47,
"January 02, 2021, 08:00 AM",3,32.8348,34.6754,18.5,25.1,17.83,
"January 02, 2021, 09:00 AM",3,32.8348,34.6754,19.5,24.07,16.86,
"January 02, 2021, 10:00 AM",3,32.8348,34.6754,20.3,23.91,16.85,
"January 02, 2021, 11:00 AM",3,32.8348,34.6754,20.7,24.05,17.36,
"January 02, 2021, 12:00 PM",3,32.8348,34.6754,20.8,24.14,17.83,
"January 02, 2021, 01:00 PM",3,32.8348,34.6754,20.5,24.65,18.39,
"January 02, 2021, 02:00 PM",3,32.8348,34.6754,19.6,24.51,18.39,
"January 02, 2021, 03:00 PM",3,32.8348,34.6754,18.3,23.5,17.81,
"January 02, 2021, 04:00 PM",3,32.8348,34.6754,16.8,21.97,17.05,
"January 02, 2021, 05:00 PM",3,32.8348,34.6754,15.6,21.17,16.84,
"January 02, 2021, 06:00 PM",3,32.8348,34.6754,14.5,21.27,17.06,
"January 02, 2021, 07:00 PM",3,32.8348,34.6754,13.8,21.58,17.2,
"January 02, 2021, 08:00 PM",3,32.8348,34.6754,13.8,20.79,16.46,
"January 02, 2021, 09:00 PM",3,32.8348,34.6754,14.0,18.69,14.83,
"January 02, 2021, 10:00 PM",3,32.8348,34.6754,14.4,15.97,12.83,
"January 02, 2021, 11:00 PM",3,32.8348,34.6754,14.6,13.77,11.25,
"January 03, 2021, 12:00 AM",3,32.8348,34.6754,14.6,12.17,10.05,
"January 03, 2021, 01:00 AM",3,32.8348,34.6754,14.5,11.15,9.12,
"January 03, 2021, 02:00 AM",3,32.8348,34.6754,14.4,10.83,8.74,
"January 03, 2021, 03:00 AM",3,32.8348,34.6754,14.3,10.97,8.62,
"January 03, 2021, 04:00 AM",3,32.8348,34.6754,14.3,11.67,8.75,
"January 03, 2021, 05:00 AM",3,32.8348,34.6754,14.3,12.7,9.1,
"January 03, 2021, 06:00 AM",3,32.8348,34.6754,14.6,13.64,9.53,
"January 03, 2021, 07:00 AM",3,32.8348,34.6754,16.5,14.21,9.65,
"January 03, 2021, 08:00 AM",3,32.8348,34.6754,18.3,14.74,9.64,
"January 03, 2021, 09:00 AM",3,32.8348,34.6754,19.5,15.52,9.96,
"January 03, 2021, 10:00 AM",3,32.8348,34.6754,20.2,18.38,11.57,
"January 03, 2021, 11:00 AM",3,32.8348,34.6754,20.6,21.58,13.8,
"January 03, 2021, 12:00 PM",3,32.8348,34.6754,20.5,24.12,15.68,
"January 03, 2021, 01:00 PM",3,32.8348,34.6754,19.8,25.55,16.61,
"January 03, 2021, 02:00 PM",3,32.8348,34.6754,18.8,25.74,16.7,
"January 03, 2021, 03:00 PM",3,32.8348,34.6754,17.6,24.16,15.77,
"January 03, 2021, 04:00 PM",3,32.8348,34.6754,16.6,21.94,14.79,
"January 03, 2021, 05:00 PM",3,32.8348,34.6754,15.2,20.9,14.66,
"January 03, 2021, 06:00 PM",3,32.8348,34.6754,13.6,20.33,14.76,
"January 03, 2021, 07:00 PM",3,32.8348,34.6754,13.9,20.91,15.38,
"January 03, 2021, 08:00 PM",3,32.8348,34.6754,14.0,22.19,16.18,
"January 03, 2021, 09:00 PM",3,32.8348,34.6754,13.2,23.92,16.76,
"January 03, 2021, 10:00 PM",3,32.8348,34.6754,12.5,25.23,17.4,
"January 03, 2021, 11:00 PM",3,32.8348,34.6754,11.8,26.19,17.84,
"January 04, 2021, 12:00 AM",3,32.8348,34.6754,11.7,27.29,18.56,
"January 04, 2021, 01:00 AM",3,32.8348,34.6754,12.0,28.31,19.47,
"January 04, 2021, 02:00 AM",3,32.8348,34.6754,11.7,29.08,20.18,
"January 04, 2021, 03:00 AM",3,32.8348,34.6754,11.1,29.68,20.77,
"January 04, 2021, 04:00 AM",3,32.8348,34.6754,10.6,29.46,21.0,
"January 04, 2021, 05:00 AM",3,32.8348,34.6754,11.0,28.67,20.92,
"January 04, 2021, 06:00 AM",3,32.8348,34.6754,12.8,27.96,20.78,
"January 04, 2021, 07:00 AM",3,32.8348,34.6754,16.0,27.53,20.27,
"January 04, 2021, 08:00 AM",3,32.8348,34.6754,18.7,27.44,20.0,
"January 04, 2021, 09:00 AM",3,32.8348,34.6754,19.8,26.15,18.92,
"January 04, 2021, 10:00 AM",3,32.8348,34.6754,20.6,28.02,19.49,
"January 04, 2021, 11:00 AM",3,32.8348,34.6754,20.8,36.61,24.89,
"January 04, 2021, 12:00 PM",3,32.8348,34.6754,20.3,45.04,30.52,
"January 04, 2021, 01:00 PM",3,32.8348,34.6754,19.7,51.91,35.13,
"January 04, 2021, 02:00 PM",3,32.8348,34.6754,18.9,55.39,38.03,
"January 04, 2021, 03:00 PM",3,32.8348,34.6754,17.8,55.81,38.84,
"January 04, 2021, 04:00 PM",3,32.8348,34.6754,16.6,54.39,38.07,
"January 04, 2021, 05:00 PM",3,32.8348,34.6754,15.7,52.87,37.13,
"January 04, 2021, 06:00 PM",3,32.8348,34.6754,15.3,51.98,36.46,
"January 04, 2021, 07:00 PM",3,32.8348,34.6754,15.3,50.03,35.26,
"January 04, 2021, 08:00 PM",3,32.8348,34.6754,15.2,46.56,32.98,
"January 04, 2021, 09:00 PM",3,32.8348,34.6754,15.1,43.2,30.82,
"January 04, 2021, 10:00 PM",3,32.8348,34.6754,14.9,40.28,29.07,
"January 04, 2021, 11:00 PM",3,32.8348,34.6754,14.7,38.54,28.1,
"January 05, 2021, 12:00 AM",3,32.8348,34.6754,14.5,37.83,27.83,
"January 05, 2021, 01:00 AM",3,32.8348,34.6754,14.3,37.77,27.85,
"January 05, 2021, 02:00 AM",3,32.8348,34.6754,14.4,37.49,27.67,
"January 05, 2021, 03:00 AM",3,32.8348,34.6754,14.5,37.05,27.25,
"January 05, 2021, 04:00 AM",3,32.8348,34.6754,14.7,35.9,26.28,
"January 05, 2021, 05:00 AM",3,32.8348,34.6754,14.8,34.8,25.35,
"January 05, 2021, 06:00 AM",3,32.8348,34.6754,15.2,35.36,25.68,
"January 05, 2021, 07:00 AM",3,32.8348,34.6754,16.9,38.54,28.09,
"January 05, 2021, 08:00 AM",3,32.8348,34.6754,18.4,41.0,29.72,
"January 05, 2021, 09:00 AM",3,32.8348,34.6754,19.6,43.65,31.23,
"January 05, 2021, 10:00 AM",3,32.8348,34.6754,20.2,47.8,34.39,
"January 05, 2021, 11:00 AM",3,32.8348,34.6754,20.5,52.76,38.66,
"January 05, 2021, 12:00 PM",3,32.8348,34.6754,20.3,59.07,44.03,
"January 05, 2021, 01:00 PM",3,32.8348,34.6754,19.9,64.6,48.82,
"January 05, 2021, 02:00 PM",3,32.8348,34.6754,18.9,67.19,50.97,
"January 05, 2021, 03:00 PM",3,32.8348,34.6754,17.7,67.93,51.58,
"January 05, 2021, 04:00 PM",3,32.8348,34.6754,16.8,68.06,51.25,
"January 05, 2021, 05:00 PM",3,32.8348,34.6754,16.1,66.62,49.62,
"January 05, 2021, 06:00 PM",3,32.8348,34.6754,15.6,64.82,48.05,
"January 05, 2021, 07:00 PM",3,32.8348,34.6754,15.1,62.01,46.06,
"January 05, 2021, 08:00 PM",3,32.8348,34.6754,14.6,59.69,44.7,
"January 05, 2021, 09:00 PM",3,32.8348,34.6754,13.9,57.92,43.75,
"January 05, 2021, 10:00 PM",3,32.8348,34.6754,13.1,56.55,43.32,
"January 05, 2021, 11:00 PM",3,32.8348,34.6754,12.4,54.9,42.41,
"January 06, 2021, 12:00 AM",3,32.8348,34.6754,12.1,53.5,41.62,
"January 06, 2021, 01:00 AM",3,32.8348,34.6754,11.8,52.12,41.13,
"January 06, 2021, 02:00 AM",3,32.8348,34.6754,11.5,50.98,40.85,
"January 06, 2021, 03:00 AM",3,32.8348,34.6754,11.1,49.76,40.22,
"January 06, 2021, 04:00 AM",3,32.8348,34.6754,11.0,48.57,39.28,
"January 06, 2021, 05:00 AM",3,32.8348,34.6754,11.2,47.36,37.65,
"January 06, 2021, 06:00 AM",3,32.8348,34.6754,12.3,46.5,35.58,
"January 06, 2021, 07:00 AM",3,32.8348,34.6754,15.8,44.87,31.49,
"January 06, 2021, 08:00 AM",3,32.8348,34.6754,18.3,42.51,27.41,
"January 06, 2021, 09:00 AM",3,32.8348,34.6754,19.4,42.05,25.16,
"January 06, 2021, 10:00 AM",3,32.8348,34.6754,20.0,45.06,27.81,
"January 06, 2021, 11:00 AM",3,32.8348,34.6754,20.2,46.78,29.91,
"January 06, 2021, 12:00 PM",3,32.8348,34.6754,20.3,47.71,31.41,
"January 06, 2021, 01:00 PM",3,32.8348,34.6754,20.0,46.8,31.21,
"January 06, 2021, 02:00 PM",3,32.8348,34.6754,19.0,45.54,30.77,
"January 06, 2021, 03:00 PM",3,32.8348,34.6754,17.9,43.87,30.01,
"January 06, 2021, 04:00 PM",3,32.8348,34.6754,16.8,41.47,28.28,
"January 06, 2021, 05:00 PM",3,32.8348,34.6754,15.7,38.82,26.31,
"January 06, 2021, 06:00 PM",3,32.8348,34.6754,14.7,37.85,25.84,
"January 06, 2021, 07:00 PM",3,32.8348,34.6754,14.6,37.53,26.1,
"January 06, 2021, 08:00 PM",3,32.8348,34.6754,14.3,37.11,26.04,
"January 06, 2021, 09:00 PM",3,32.8348,34.6754,14.3,36.24,25.36,
"January 06, 2021, 10:00 PM",3,32.8348,34.6754,14.1,35.2,24.37,
"January 06, 2021, 11:00 PM",3,32.8348,34.6754,13.9,34.17,23.43,
"January 07, 2021, 12:00 AM",3,32.8348,34.6754,13.6,33.24,22.91,
"January 07, 2021, 01:00 AM",3,32.8348,34.6754,13.4,31.96,22.47,
"January 07, 2021, 02:00 AM",3,32.8348,34.6754,13.2,30.37,21.88,
"January 07, 2021, 03:00 AM",3,32.8348,34.6754,13.2,29.42,21.71,
"January 07, 2021, 04:00 AM",3,32.8348,34.6754,13.2,28.94,21.68,
"January 07, 2021, 05:00 AM",3,32.8348,34.6754,13.2,29.02,21.76,
"January 07, 2021, 06:00 AM",3,32.8348,34.6754,13.9,29.17,21.89,
"January 07, 2021, 07:00 AM",3,32.8348,34.6754,17.0,28.88,21.46,
"January 07, 2021, 08:00 AM",3,32.8348,34.6754,19.3,27.8,20.11,
"January 07, 2021, 09:00 AM",3,32.8348,34.6754,20.4,26.51,18.24,
"January 07, 2021, 10:00 AM",3,32.8348,34.6754,21.1,29.76,19.69,
