date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",42,100.3287,5.4142,25.2,51.98,42.54,
"January 01, 2021, 01:00 AM",42,100.3287,5.4142,25.6,54.93,44.07,
"January 01, 2021, 02:00 AM",42,100.3287,5.4142,26.5,56.21,44.51,
"January 01, 2021, 03:00 AM",42,100.3287,5.4142,27.5,55.36,43.05,
"January 01, 2021, 04:00 AM",42,100.3287,5.4142,28.4,39.0,29.86,
"January 01, 2021, 05:00 AM",42,100.3287,5.4142,28.8,28.1,22.01,
"January 01, 2021, 06:00 AM",42,100.3287,5.4142,29.2,20.79,16.86,
"January 01, 2021, 07:00 AM",42,100.3287,5.4142,29.3,15.76,13.38,
"January 01, 2021, 08:00 AM",42,100.3287,5.4142,29.3,14.49,13.0,
"January 01, 2021, 09:00 AM",42,100.3287,5.4142,29.2,15.82,14.76,
"January 01, 2021, 10:00 AM",42,100.3287,5.4142,28.2,20.36,19.25,
"January 01, 2021, 11:00 AM",42,100.3287,5.4142,27.4,26.86,25.46,
"January 01, 2021, 12:00 PM",42,100.3287,5.4142,27.0,32.41,30.72,
"January 01, 2021, 01:00 PM",42,100.3287,5.4142,26.7,37.04,34.85,
"January 01, 2021, 02:00 PM",42,100.3287,5.4142,26.5,37.9,35.43,
"January 01, 2021, 03:00 PM",42,100.3287,5.4142,26.2,35.1,32.67,
"January 01, 2021, 04:00 PM",42,100.3287,5.4142,25.3,32.02,29.67,
"January 01, 2021, 05:00 PM",42,100.3287,5.4142,25.1,30.15,27.86,
"January 01, 2021, 06:00 PM",42,100.3287,5.4142,24.9,28.72,26.53,
"January 01, 2021, 07:00 PM",42,100.3287,5.4142,25.6,29.19,26.94,
"January 01, 2021, 08:00 PM",42,100.3287,5.4142,25.7,31.55,29.03,
"January 01, 2021, 09:00 PM",42,100.3287,5.4142,25.6,34.46,31.63,
"January 01, 2021, 10:00 PM",42,100.3287,5.4142,25.4,37.48,34.34,
"January 01, 2021, 11:00 PM",42,100.3287,5.4142,25.3,39.06,35.77,
"January 02, 2021, 12:00 AM",42,100.3287,5.4142,25.2,40.91,37.41,
"January 02, 2021, 01:00 AM",42,100.3287,5.4142,25.7,37.24,33.98,
"January 02, 2021, 02:00 AM",42,100.3287,5.4142,26.4,35.86,32.73,
"January 02, 2021, 03:00 AM",42,100.3287,5.4142,27.0,32.2,29.22,
"January 02, 2021, 04:00 AM",42,100.3287,5.4142,27.6,24.86,22.4,
"January 02, 2021, 05:00 AM",42,100.3287,5.4142,27.9,22.56,20.6,
"January 02, 2021, 06:00 AM",42,100.3287,5.4142,28.0,21.25,19.73,
"January 02, 2021, 07:00 AM",42,100.3287,5.4142,27.7,18.7,17.66,
"January 02, 2021, 08:00 AM",42,100.3287,5.4142,27.9,16.21,15.41,
"January 02, 2021, 09:00 AM",42,100.3287,5.4142,27.6,13.55,12.86,
"January 02, 2021, 10:00 AM",42,100.3287,5.4142,27.3,11.98,11.26,
"January 02, 2021, 11:00 AM",42,100.3287,5.4142,26.9,11.65,10.81,
"January 02, 2021, 12:00 PM",42,100.3287,5.4142,26.6,12.06,11.11,
"January 02, 2021, 01:00 PM",42,100.3287,5.4142,26.3,12.88,11.87,
"January 02, 2021, 02:00 PM",42,100.3287,5.4142,26.2,13.51,12.55,
"January 02, 2021, 03:00 PM",42,100.3287,5.4142,26.0,13.86,12.95,
"January 02, 2021, 04:00 PM",42,100.3287,5.4142,25.9,14.62,13.67,
"January 02, 2021, 05:00 PM",42,100.3287,5.4142,25.8,15.66,14.59,
"January 02, 2021, 06:00 PM",42,100.3287,5.4142,25.6,16.51,15.25,
"January 02, 2021, 07:00 PM",42,100.3287,5.4142,25.2,17.56,15.95,
"January 02, 2021, 08:00 PM",42,100.3287,5.4142,25.1,18.92,16.95,
"January 02, 2021, 09:00 PM",42,100.3287,5.4142,25.1,20.32,18.08,
"January 02, 2021, 10:00 PM",42,100.3287,5.4142,25.1,21.71,19.27,
"January 02, 2021, 11:00 PM",42,100.3287,5.4142,25.1,22.96,20.34,
"January 03, 2021, 12:00 AM",42,100.3287,5.4142,25.1,24.97,22.04,
"January 03, 2021, 01:00 AM",42,100.3287,5.4142,25.4,28.13,24.89,
