date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",22,27.5618,53.9025,1.9,8.22,7.97,
"January 01, 2021, 01:00 AM",22,27.5618,53.9025,1.6,8.29,8.13,
"January 01, 2021, 02:00 AM",22,27.5618,53.9025,1.4,7.52,7.39,
"January 01, 2021, 03:00 AM",22,27.5618,53.9025,1.2,5.88,5.75,
"January 01, 2021, 04:00 AM",22,27.5618,53.9025,1.2,5.65,5.38,
"January 01, 2021, 05:00 AM",22,27.5618,53.9025,1.2,6.7,6.18,
"January 01, 2021, 06:00 AM",22,27.5618,53.9025,1.3,8.31,7.49,
"January 01, 2021, 07:00 AM",22,27.5618,53.9025,2.2,10.8,9.65,
"January 01, 2021, 08:00 AM",22,27.5618,53.9025,2.7,11.73,10.55,
"January 01, 2021, 09:00 AM",22,27.5618,53.9025,3.0,11.8,10.72,
"January 01, 2021, 10:00 AM",22,27.5618,53.9025,3.3,12.38,11.33,
"January 01, 2021, 11:00 AM",22,27.5618,53.9025,3.4,13.28,12.08,
"January 01, 2021, 12:00 PM",22,27.5618,53.9025,3.3,13.75,12.44,
"January 01, 2021, 01:00 PM",22,27.5618,53.9025,3.2,14.3,12.89,
"January 01, 2021, 02:00 PM",22,27.5618,53.9025,2.9,15.89,14.5,
"January 01, 2021, 03:00 PM",22,27.5618,53.9025,2.4,14.51,13.59,
"January 01, 2021, 04:00 PM",22,27.5618,53.9025,1.9,9.9,9.4,
"January 01, 2021, 05:00 PM",22,27.5618,53.9025,1.3,7.39,6.96,
"January 01, 2021, 06:00 PM",22,27.5618,53.9025,0.9,4.91,4.57,
"January 01, 2021, 07:00 PM",22,27.5618,53.9025,0.1,3.68,3.41,
"January 01, 2021, 08:00 PM",22,27.5618,53.9025,-0.1,3.11,2.88,
"January 01, 2021, 09:00 PM",22,27.5618,53.9025,-0.5,1.83,1.66,
"January 01, 2021, 10:00 PM",22,27.5618,53.9025,-0.6,1.15,0.99,
"January 01, 2021, 11:00 PM",22,27.5618,53.9025,-0.8,1.44,1.17,
"January 02, 2021, 12:00 AM",22,27.5618,53.9025,-0.9,2.46,2.0,
"January 02, 2021, 01:00 AM",22,27.5618,53.9025,-1.1,3.28,2.75,
"January 02, 2021, 02:00 AM",22,27.5618,53.9025,-1.1,3.56,3.15,
"January 02, 2021, 03:00 AM",22,27.5618,53.9025,-1.2,4.34,4.01,
"January 02, 2021, 04:00 AM",22,27.5618,53.9025,-1.3,6.94,6.46,
"January 02, 2021, 05:00 AM",22,27.5618,53.9025,-1.5,9.41,8.78,
"January 02, 2021, 06:00 AM",22,27.5618,53.9025,-1.7,9.06,8.39,
"January 02, 2021, 07:00 AM",22,27.5618,53.9025,-1.5,7.89,7.27,
"January 02, 2021, 08:00 AM",22,27.5618,53.9025,-1.5,7.46,6.87,
"January 02, 2021, 09:00 AM",22,27.5618,53.9025,-1.4,6.91,6.39,
"January 02, 2021, 10:00 AM",22,27.5618,53.9025,-1.2,5.9,5.4,
"January 02, 2021, 11:00 AM",22,27.5618,53.9025,-0.9,5.44,4.93,
"January 02, 2021, 12:00 PM",22,27.5618,53.9025,-0.6,6.01,5.47,
"January 02, 2021, 01:00 PM",22,27.5618,53.9025,-0.4,7.31,6.71,
"January 02, 2021, 02:00 PM",22,27.5618,53.9025,-0.4,9.0,8.28,
"January 02, 2021, 03:00 PM",22,27.5618,53.9025,-0.5,10.51,9.62,
"January 02, 2021, 04:00 PM",22,27.5618,53.9025,-0.9,12.75,11.58,
"January 02, 2021, 05:00 PM",22,27.5618,53.9025,-1.0,16.01,14.38,
"January 02, 2021, 06:00 PM",22,27.5618,53.9025,-0.5,18.97,16.81,
"January 02, 2021, 07:00 PM",22,27.5618,53.9025,-0.1,23.67,20.79,
"January 02, 2021, 08:00 PM",22,27.5618,53.9025,-0.1,28.44,24.97,
"January 02, 2021, 09:00 PM",22,27.5618,53.9025,-0.1,27.71,24.39,
"January 02, 2021, 10:00 PM",22,27.5618,53.9025,-0.3,23.31,20.72,
"January 02, 2021, 11:00 PM",22,27.5618,53.9025,-0.0,18.38,16.57,
"January 03, 2021, 12:00 AM",22,27.5618,53.9025,0.2,14.8,13.54,
"January 03, 2021, 01:00 AM",22,27.5618,53.9025,0.4,12.59,11.74,
"January 03, 2021, 02:00 AM",22,27.5618,53.9025,0.4,11.63,10.96,
"January 03, 2021, 03:00 AM",22,27.5618,53.9025,0.3,10.74,10.12,
"January 03, 2021, 04:00 AM",22,27.5618,53.9025,0.2,10.96,10.13,
"January 03, 2021, 05:00 AM",22,27.5618,53.9025,-0.0,11.86,10.64,
"January 03, 2021, 06:00 AM",22,27.5618,53.9025,-0.4,11.96,10.44,
"January 03, 2021, 07:00 AM",22,27.5618,53.9025,-1.1,11.5,9.55,
