date,zone,longitude,latitude,temperature,pm10,pm2_5,smog
"January 01, 2021, 12:00 AM",68,-89.1914,13.699,22.5,20.0,16.18,
"January 01, 2021, 01:00 AM",68,-89.1914,13.699,22.1,23.51,17.61,
"January 01, 2021, 02:00 AM",68,-89.1914,13.699,21.9,29.78,21.58,
"January 01, 2021, 03:00 AM",68,-89.1914,13.699,21.5,36.77,26.92,
"January 01, 2021, 04:00 AM",68,-89.1914,13.699,21.3,41.19,30.75,
"January 01, 2021, 05:00 AM",68,-89.1914,13.699,21.0,41.92,32.16,
"January 01, 2021, 06:00 AM",68,-89.1914,13.699,21.1,38.94,31.45,
"January 01, 2021, 07:00 AM",68,-89.1914,13.699,20.7,36.06,30.43,
"January 01, 2021, 08:00 AM",68,-89.1914,13.699,20.4,34.29,29.81,
"January 01, 2021, 09:00 AM",68,-89.1914,13.699,20.1,33.35,29.69,
"January 01, 2021, 10:00 AM",68,-89.1914,13.699,19.6,34.5,31.24,
"January 01, 2021, 11:00 AM",68,-89.1914,13.699,19.4,36.71,33.24,
"January 01, 2021, 12:00 PM",68,-89.1914,13.699,19.5,39.3,35.28,
"January 01, 2021, 01:00 PM",68,-89.1914,13.699,20.4,43.42,37.97,
"January 01, 2021, 02:00 PM",68,-89.1914,13.699,22.1,45.11,38.87,
"January 01, 2021, 03:00 PM",68,-89.1914,13.699,23.9,43.23,37.93,
"January 01, 2021, 04:00 PM",68,-89.1914,13.699,25.4,27.83,25.71,
"January 01, 2021, 05:00 PM",68,-89.1914,13.699,26.7,22.69,21.31,
"January 01, 2021, 06:00 PM",68,-89.1914,13.699,26.9,21.62,20.63,
"January 01, 2021, 07:00 PM",68,-89.1914,13.699,27.2,23.4,22.41,
"January 01, 2021, 08:00 PM",68,-89.1914,13.699,26.4,25.57,24.27,
"January 01, 2021, 09:00 PM",68,-89.1914,13.699,25.8,25.75,24.26,
"January 01, 2021, 10:00 PM",68,-89.1914,13.699,25.3,28.82,25.48,
"January 01, 2021, 11:00 PM",68,-89.1914,13.699,24.2,30.9,25.09,
"January 02, 2021, 12:00 AM",68,-89.1914,13.699,23.1,34.53,25.97,
"January 02, 2021, 01:00 AM",68,-89.1914,13.699,22.4,46.29,32.72,
"January 02, 2021, 02:00 AM",68,-89.1914,13.699,22.0,62.48,43.55,
"January 02, 2021, 03:00 AM",68,-89.1914,13.699,21.9,75.81,53.38,
"January 02, 2021, 04:00 AM",68,-89.1914,13.699,21.9,84.48,60.63,
"January 02, 2021, 05:00 AM",68,-89.1914,13.699,22.0,91.94,68.08,
"January 02, 2021, 06:00 AM",68,-89.1914,13.699,21.6,97.45,75.23,
"January 02, 2021, 07:00 AM",68,-89.1914,13.699,21.8,96.63,77.23,
"January 02, 2021, 08:00 AM",68,-89.1914,13.699,21.8,96.08,79.5,
"January 02, 2021, 09:00 AM",68,-89.1914,13.699,21.7,103.51,88.91,
"January 02, 2021, 10:00 AM",68,-89.1914,13.699,21.3,116.57,103.6,
"January 02, 2021, 11:00 AM",68,-89.1914,13.699,20.5,127.82,115.55,
"January 02, 2021, 12:00 PM",68,-89.1914,13.699,20.7,139.08,126.71,
"January 02, 2021, 01:00 PM",68,-89.1914,13.699,21.1,151.78,137.55,
"January 02, 2021, 02:00 PM",68,-89.1914,13.699,22.0,162.49,145.69,
"January 02, 2021, 03:00 PM",68,-89.1914,13.699,23.7,165.6,147.6,
"January 02, 2021, 04:00 PM",68,-89.1914,13.699,25.0,38.04,34.86,
"January 02, 2021, 05:00 PM",68,-89.1914,13.699,26.4,28.02,25.52,
"January 02, 2021, 06:00 PM",68,-89.1914,13.699,28.0,25.0,22.7,
"January 02, 2021, 07:00 PM",68,-89.1914,13.699,28.4,31.12,27.76,
"January 02, 2021, 08:00 PM",68,-89.1914,13.699,28.8,41.11,35.81,
"January 02, 2021, 09:00 PM",68,-89.1914,13.699,28.3,48.43,41.59,
"January 02, 2021, 10:00 PM",68,-89.1914,13.699,26.7,56.29,47.17,
"January 02, 2021, 11:00 PM",68,-89.1914,13.699,25.3,64.15,52.04,
"January 03, 2021, 12:00 AM",68,-89.1914,13.699,24.2,68.31,53.6,
"January 03, 2021, 01:00 AM",68,-89.1914,13.699,23.2,78.53,60.38,
"January 03, 2021, 02:00 AM",68,-89.1914,13.699,22.4,95.48,73.18,
"January 03, 2021, 03:00 AM",68,-89.1914,13.699,22.1,109.4,84.62,
"January 03, 2021, 04:00 AM",68,-89.1914,13.699,21.7,119.94,93.81,
"January 03, 2021, 05:00 AM",68,-89.1914,13.699,21.3,117.59,92.9,
"January 03, 2021, 06:00 AM",68,-89.1914,13.699,21.1,94.09,74.58,
"January 03, 2021, 07:00 AM",68,-89.1914,13.699,21.1,58.03,45.31,
"January 03, 2021, 08:00 AM",68,-89.1914,13.699,21.0,38.22,28.87,
"January 03, 2021, 09:00 AM",68,-89.1914,13.699,20.7,26.32,19.09,
"January 03, 2021, 10:00 AM",68,-89.1914,13.699,21.1,18.39,12.79,
"January 03, 2021, 11:00 AM",68,-89.1914,13.699,21.3,14.23,9.57,
"January 03, 2021, 12:00 PM",68,-89.1914,13.699,21.5,12.44,8.24,
"January 03, 2021, 01:00 PM",68,-89.1914,13.699,21.7,12.12,7.92,
"January 03, 2021, 02:00 PM",68,-89.1914,13.699,22.2,13.64,8.87,
"January 03, 2021, 03:00 PM",68,-89.1914,13.699,23.3,14.69,9.87,
"January 03, 2021, 04:00 PM",68,-89.1914,13.699,23.9,10.74,7.35,
"January 03, 2021, 05:00 PM",68,-89.1914,13.699,25.2,10.9,7.16,
"January 03, 2021, 06:00 PM",68,-89.1914,13.699,26.8,12.15,7.6,
"January 03, 2021, 07:00 PM",68,-89.1914,13.699,26.8,12.32,7.76,
"January 03, 2021, 08:00 PM",68,-89.1914,13.699,26.7,11.85,7.82,
"January 03, 2021, 09:00 PM",68,-89.1914,13.699,26.8,10.62,7.3,
"January 03, 2021, 10:00 PM",68,-89.1914,13.699,26.5,15.0,9.92,
"January 03, 2021, 11:00 PM",68,-89.1914,13.699,25.4,26.49,17.74,
"January 04, 2021, 12:00 AM",68,-89.1914,13.699,24.5,39.31,26.6,
"January 04, 2021, 01:00 AM",68,-89.1914,13.699,23.8,54.11,37.49,
"January 04, 2021, 02:00 AM",68,-89.1914,13.699,23.1,70.09,50.91,
"January 04, 2021, 03:00 AM",68,-89.1914,13.699,22.8,82.87,62.59,
"January 04, 2021, 04:00 AM",68,-89.1914,13.699,22.4,94.57,74.12,
"January 04, 2021, 05:00 AM",68,-89.1914,13.699,22.1,105.2,85.25,
"January 04, 2021, 06:00 AM",68,-89.1914,13.699,22.0,105.28,87.96,
"January 04, 2021, 07:00 AM",68,-89.1914,13.699,21.9,90.89,76.98,
"January 04, 2021, 08:00 AM",68,-89.1914,13.699,21.5,77.18,65.41,
"January 04, 2021, 09:00 AM",68,-89.1914,13.699,20.9,60.83,50.88,
"January 04, 2021, 10:00 AM",68,-89.1914,13.699,20.9,42.97,34.96,
"January 04, 2021, 11:00 AM",68,-89.1914,13.699,20.6,28.76,22.42,
"January 04, 2021, 12:00 PM",68,-89.1914,13.699,20.3,19.66,14.45,
"January 04, 2021, 01:00 PM",68,-89.1914,13.699,20.6,14.85,10.06,
"January 04, 2021, 02:00 PM",68,-89.1914,13.699,22.6,16.99,11.16,
"January 04, 2021, 03:00 PM",68,-89.1914,13.699,24.4,21.47,14.46,
"January 04, 2021, 04:00 PM",68,-89.1914,13.699,26.3,7.47,5.47,
"January 04, 2021, 05:00 PM",68,-89.1914,13.699,27.6,6.72,5.06,
"January 04, 2021, 06:00 PM",68,-89.1914,13.699,28.4,7.21,5.48,
"January 04, 2021, 07:00 PM",68,-89.1914,13.699,27.4,8.03,6.21,
"January 04, 2021, 08:00 PM",68,-89.1914,13.699,27.8,9.44,7.39,
"January 04, 2021, 09:00 PM",68,-89.1914,13.699,27.5,10.38,8.19,
"January 04, 2021, 10:00 PM",68,-89.1914,13.699,25.4,12.72,9.47,
"January 04, 2021, 11:00 PM",68,-89.1914,13.699,24.4,16.63,11.52,
"January 05, 2021, 12:00 AM",68,-89.1914,13.699,23.8,19.77,13.27,
"January 05, 2021, 01:00 AM",68,-89.1914,13.699,23.3,26.89,17.6,
"January 05, 2021, 02:00 AM",68,-89.1914,13.699,22.9,38.5,25.14,
"January 05, 2021, 03:00 AM",68,-89.1914,13.699,22.7,47.79,31.88,
"January 05, 2021, 04:00 AM",68,-89.1914,13.699,22.4,55.28,37.51,
"January 05, 2021, 05:00 AM",68,-89.1914,13.699,21.6,59.89,41.9,
"January 05, 2021, 06:00 AM",68,-89.1914,13.699,21.4,58.27,42.16,
"January 05, 2021, 07:00 AM",68,-89.1914,13.699,21.2,48.05,34.85,
"January 05, 2021, 08:00 AM",68,-89.1914,13.699,20.7,35.06,24.76,
"January 05, 2021, 09:00 AM",68,-89.1914,13.699,20.1,23.05,15.65,
"January 05, 2021, 10:00 AM",68,-89.1914,13.699,19.6,11.89,7.48,
"January 05, 2021, 11:00 AM",68,-89.1914,13.699,19.1,9.13,5.47,
"January 05, 2021, 12:00 PM",68,-89.1914,13.699,18.6,8.33,4.78,
"January 05, 2021, 01:00 PM",68,-89.1914,13.699,18.6,8.56,4.8,
"January 05, 2021, 02:00 PM",68,-89.1914,13.699,20.6,9.77,5.4,
"January 05, 2021, 03:00 PM",68,-89.1914,13.699,22.8,10.89,5.94,
"January 05, 2021, 04:00 PM",68,-89.1914,13.699,24.7,7.17,3.95,
"January 05, 2021, 05:00 PM",68,-89.1914,13.699,26.4,6.7,3.99,
"January 05, 2021, 06:00 PM",68,-89.1914,13.699,27.6,7.78,5.03,
"January 05, 2021, 07:00 PM",68,-89.1914,13.699,28.4,6.21,4.13,
"January 05, 2021, 08:00 PM",68,-89.1914,13.699,28.7,5.41,3.6,
"January 05, 2021, 09:00 PM",68,-89.1914,13.699,28.8,5.27,3.47,
"January 05, 2021, 10:00 PM",68,-89.1914,13.699,28.2,11.82,6.91,
"January 05, 2021, 11:00 PM",68,-89.1914,13.699,26.0,22.35,12.83,
"January 06, 2021, 12:00 AM",68,-89.1914,13.699,24.2,31.84,17.84,
"January 06, 2021, 01:00 AM",68,-89.1914,13.699,23.0,42.81,24.38,
"January 06, 2021, 02:00 AM",68,-89.1914,13.699,22.1,50.99,30.24,
"January 06, 2021, 03:00 AM",68,-89.1914,13.699,21.4,49.34,30.21,
"January 06, 2021, 04:00 AM",68,-89.1914,13.699,20.8,22.9,14.02,
"January 06, 2021, 05:00 AM",68,-89.1914,13.699,20.2,18.76,11.55,
"January 06, 2021, 06:00 AM",68,-89.1914,13.699,19.8,15.81,10.01,
"January 06, 2021, 07:00 AM",68,-89.1914,13.699,19.6,13.22,8.45,
"January 06, 2021, 08:00 AM",68,-89.1914,13.699,19.3,11.59,7.41,
"January 06, 2021, 09:00 AM",68,-89.1914,13.699,19.0,10.58,6.76,
"January 06, 2021, 10:00 AM",68,-89.1914,13.699,18.9,9.77,6.22,
"January 06, 2021, 11:00 AM",68,-89.1914,13.699,18.6,9.06,5.7,
"January 06, 2021, 12:00 PM",68,-89.1914,13.699,18.3,8.93,5.53,
"January 06, 2021, 01:00 PM",68,-89.1914,13.699,18.5,10.68,6.45,
"January 06, 2021, 02:00 PM",68,-89.1914,13.699,20.5,13.83,8.32,
"January 06, 2021, 03:00 PM",68,-89.1914,13.699,23.0,17.1,10.37,
"January 06, 2021, 04:00 PM",68,-89.1914,13.699,24.9,5.58,3.47,
"January 06, 2021, 05:00 PM",68,-89.1914,13.699,26.3,5.17,3.45,
"January 06, 2021, 06:00 PM",68,-89.1914,13.699,27.6,5.97,4.28,
"January 06, 2021, 07:00 PM",68,-89.1914,13.699,28.0,7.11,5.11,
"January 06, 2021, 08:00 PM",68,-89.1914,13.699,27.3,8.35,5.76,
"January 06, 2021, 09:00 PM",68,-89.1914,13.699,26.7,9.09,6.19,
"January 06, 2021, 10:00 PM",68,-89.1914,13.699,25.3,11.92,7.87,
"January 06, 2021, 11:00 PM",68,-89.1914,13.699,24.3,16.37,10.58,
"January 07, 2021, 12:00 AM",68,-89.1914,13.699,23.3,20.28,12.91,
"January 07, 2021, 01:00 AM",68,-89.1914,13.699,22.9,27.75,17.26,
"January 07, 2021, 02:00 AM",68,-89.1914,13.699,22.4,39.06,24.0,
"January 07, 2021, 03:00 AM",68,-89.1914,13.699,21.5,48.35,30.0,
"January 07, 2021, 04:00 AM",68,-89.1914,13.699,21.1,55.02,34.78,
"January 07, 2021, 05:00 AM",68,-89.1914,13.699,20.8,60.81,39.86,
"January 07, 2021, 06:00 AM",68,-89.1914,13.699,20.7,62.78,42.76,
"January 07, 2021, 07:00 AM",68,-89.1914,13.699,21.0,62.12,43.97,
"January 07, 2021, 08:00 AM",68,-89.1914,13.699,20.5,61.15,45.11,
"January 07, 2021, 09:00 AM",68,-89.1914,13.699,20.3,58.37,44.46,
"January 07, 2021, 10:00 AM",68,-89.1914,13.699,20.0,58.49,46.17,
"January 07, 2021, 11:00 AM",68,-89.1914,13.699,19.7,64.77,53.09,
"January 07, 2021, 12:00 PM",68,-89.1914,13.699,19.4,73.55,61.66,
"January 07, 2021, 01:00 PM",68,-89.1914,13.699,19.4,85.28,70.85,
"January 07, 2021, 02:00 PM",68,-89.1914,13.699,22.9,99.02,80.42,
"January 07, 2021, 03:00 PM",68,-89.1914,13.699,24.8,112.6,91.0,
"January 07, 2021, 04:00 PM",68,-89.1914,13.699,26.1,19.32,16.06,
"January 07, 2021, 05:00 PM",68,-89.1914,13.699,26.4,11.11,9.16,
"January 07, 2021, 06:00 PM",68,-89.1914,13.699,27.1,8.34,6.9,
"January 07, 2021, 07:00 PM",68,-89.1914,13.699,26.9,8.56,7.3,
"January 07, 2021, 08:00 PM",68,-89.1914,13.699,27.1,10.96,9.59,
"January 07, 2021, 09:00 PM",68,-89.1914,13.699,26.9,13.05,11.58,
"January 07, 2021, 10:00 PM",68,-89.1914,13.699,24.8,20.5,16.12,
"January 07, 2021, 11:00 PM",68,-89.1914,13.699,24.1,30.5,22.37,
"January 08, 2021, 12:00 AM",68,-89.1914,13.699,23.1,38.14,26.98,
"January 08, 2021, 01:00 AM",68,-89.1914,13.699,22.5,47.62,32.74,
"January 08, 2021, 02:00 AM",68,-89.1914,13.699,21.8,59.7,40.98,
"January 08, 2021, 03:00 AM",68,-89.1914,13.699,21.4,68.64,47.84,
"January 08, 2021, 04:00 AM",68,-89.1914,13.699,20.9,74.23,53.19,
"January 08, 2021, 05:00 AM",68,-89.1914,13.699,20.6,83.12,62.56,
"January 08, 2021, 06:00 AM",68,-89.1914,13.699,20.8,93.65,74.73,
"January 08, 2021, 07:00 AM",68,-89.1914,13.699,21.1,102.87,85.35,
"January 08, 2021, 08:00 AM",68,-89.1914,13.699,20.8,110.42,94.3,
"January 08, 2021, 09:00 AM",68,-89.1914,13.699,20.3,113.93,99.21,
"January 08, 2021, 10:00 AM",68,-89.1914,13.699,19.8,107.09,93.42,
"January 08, 2021, 11:00 AM",68,-89.1914,13.699,19.3,90.53,77.82,
"January 08, 2021, 12:00 PM",68,-89.1914,13.699,18.9,70.64,58.79,
"January 08, 2021, 01:00 PM",68,-89.1914,13.699,19.4,61.8,48.47,
"January 08, 2021, 02:00 PM",68,-89.1914,13.699,21.5,63.53,47.09,
"January 08, 2021, 03:00 PM",68,-89.1914,13.699,23.3,67.72,49.22,
"January 08, 2021, 04:00 PM",68,-89.1914,13.699,25.1,13.32,10.12,
"January 08, 2021, 05:00 PM",68,-89.1914,13.699,26.9,12.56,10.07,
"January 08, 2021, 06:00 PM",68,-89.1914,13.699,28.1,12.97,10.52,
"January 08, 2021, 07:00 PM",68,-89.1914,13.699,28.9,18.34,14.48,
"January 08, 2021, 08:00 PM",68,-89.1914,13.699,29.1,28.05,21.76,
"January 08, 2021, 09:00 PM",68,-89.1914,13.699,28.7,37.42,29.34,
"January 08, 2021, 10:00 PM",68,-89.1914,13.699,27.8,46.74,36.65,
"January 08, 2021, 11:00 PM",68,-89.1914,13.699,26.0,55.46,42.91,
"January 09, 2021, 12:00 AM",68,-89.1914,13.699,24.3,60.58,45.92,
"January 09, 2021, 01:00 AM",68,-89.1914,13.699,23.7,69.91,51.75,
"January 09, 2021, 02:00 AM",68,-89.1914,13.699,23.0,77.92,56.09,
"January 09, 2021, 03:00 AM",68,-89.1914,13.699,22.5,70.66,50.05,
"January 09, 2021, 04:00 AM",68,-89.1914,13.699,22.0,46.87,32.83,
"January 09, 2021, 05:00 AM",68,-89.1914,13.699,21.6,39.99,27.61,
"January 09, 2021, 06:00 AM",68,-89.1914,13.699,21.2,34.37,23.74,
"January 09, 2021, 07:00 AM",68,-89.1914,13.699,21.1,25.27,17.22,
"January 09, 2021, 08:00 AM",68,-89.1914,13.699,20.7,16.27,10.71,
